,healthCode,recordId,recordPath
466,9a201650-4a5b-4637-ab5c-828d8f3823c5,c609e6a4-1c6d-42ba-b222-b130019bdfba,result/feature_seg/c609e6a4-1c6d-42ba-b222-b130019bdfba_13.png
467,9a201650-4a5b-4637-ab5c-828d8f3823c5,4d67db3d-0b34-41de-8988-ff024dd49277,result/feature_seg/4d67db3d-0b34-41de-8988-ff024dd49277_10.png
468,9a201650-4a5b-4637-ab5c-828d8f3823c5,c609e6a4-1c6d-42ba-b222-b130019bdfba,result/feature_seg/c609e6a4-1c6d-42ba-b222-b130019bdfba_10.png
470,9a201650-4a5b-4637-ab5c-828d8f3823c5,860ca4a5-042d-4fa6-a120-6b94a8e05f50,result/feature_seg/860ca4a5-042d-4fa6-a120-6b94a8e05f50_6.png
471,9a201650-4a5b-4637-ab5c-828d8f3823c5,4d67db3d-0b34-41de-8988-ff024dd49277,result/feature_seg/4d67db3d-0b34-41de-8988-ff024dd49277_6.png
472,9a201650-4a5b-4637-ab5c-828d8f3823c5,97ce2a92-1cbb-447a-a227-8476b0356c89,result/feature_seg/97ce2a92-1cbb-447a-a227-8476b0356c89_9.png
473,9a201650-4a5b-4637-ab5c-828d8f3823c5,c6071a5a-bbbe-41a1-9b41-52f0057a7515,result/feature_seg/c6071a5a-bbbe-41a1-9b41-52f0057a7515_5.png
474,9a201650-4a5b-4637-ab5c-828d8f3823c5,ed36db0c-3458-4234-b42f-f29201e2ffd4,result/feature_seg/ed36db0c-3458-4234-b42f-f29201e2ffd4_19.png
475,9a201650-4a5b-4637-ab5c-828d8f3823c5,d1376204-6fa6-472f-afae-f5c53563af97,result/feature_seg/d1376204-6fa6-472f-afae-f5c53563af97_2.png
476,9a201650-4a5b-4637-ab5c-828d8f3823c5,bb3f1ee0-2240-4fcf-bd94-8cd50aed8b53,result/feature_seg/bb3f1ee0-2240-4fcf-bd94-8cd50aed8b53_15.png
478,9a201650-4a5b-4637-ab5c-828d8f3823c5,1763d351-469a-4100-aec7-789ef64374fb,result/feature_seg/1763d351-469a-4100-aec7-789ef64374fb_5.png
479,9a201650-4a5b-4637-ab5c-828d8f3823c5,dd9b1479-e41a-472e-9a22-32eea9fa4ff0,result/feature_seg/dd9b1479-e41a-472e-9a22-32eea9fa4ff0_16.png
480,9a201650-4a5b-4637-ab5c-828d8f3823c5,5db6b836-1bb0-4f4d-b83d-8570a8645927,result/feature_seg/5db6b836-1bb0-4f4d-b83d-8570a8645927_12.png
481,9a201650-4a5b-4637-ab5c-828d8f3823c5,9b09db15-054e-44a6-a507-9118c52560ae,result/feature_seg/9b09db15-054e-44a6-a507-9118c52560ae_12.png
482,9a201650-4a5b-4637-ab5c-828d8f3823c5,bb3f1ee0-2240-4fcf-bd94-8cd50aed8b53,result/feature_seg/bb3f1ee0-2240-4fcf-bd94-8cd50aed8b53_14.png
483,9a201650-4a5b-4637-ab5c-828d8f3823c5,0082bf97-a8b9-448c-bdb4-a92276081fba,result/feature_seg/0082bf97-a8b9-448c-bdb4-a92276081fba_9.png
484,9a201650-4a5b-4637-ab5c-828d8f3823c5,3af1939e-c81e-4417-aa81-59c2af85d7cf,result/feature_seg/3af1939e-c81e-4417-aa81-59c2af85d7cf_7.png
485,9a201650-4a5b-4637-ab5c-828d8f3823c5,db96a869-a66c-4254-8cad-d0f50b178f31,result/feature_seg/db96a869-a66c-4254-8cad-d0f50b178f31_18.png
486,9a201650-4a5b-4637-ab5c-828d8f3823c5,5db6b836-1bb0-4f4d-b83d-8570a8645927,result/feature_seg/5db6b836-1bb0-4f4d-b83d-8570a8645927_21.png
488,9a201650-4a5b-4637-ab5c-828d8f3823c5,9b09db15-054e-44a6-a507-9118c52560ae,result/feature_seg/9b09db15-054e-44a6-a507-9118c52560ae_8.png
489,9a201650-4a5b-4637-ab5c-828d8f3823c5,26583e85-8610-4b85-a870-e7bb86305d21,result/feature_seg/26583e85-8610-4b85-a870-e7bb86305d21_7.png
490,9a201650-4a5b-4637-ab5c-828d8f3823c5,7bddddc1-b1fd-4bea-93de-f33ab9189202,result/feature_seg/7bddddc1-b1fd-4bea-93de-f33ab9189202_2.png
491,9a201650-4a5b-4637-ab5c-828d8f3823c5,6168b34e-c0c3-42e6-8d97-c801581d107f,result/feature_seg/6168b34e-c0c3-42e6-8d97-c801581d107f_20.png
492,9a201650-4a5b-4637-ab5c-828d8f3823c5,7458ce1e-a284-4683-a78f-29ef78971187,result/feature_seg/7458ce1e-a284-4683-a78f-29ef78971187_15.png
493,9a201650-4a5b-4637-ab5c-828d8f3823c5,b428b99d-6fe4-40f1-b3de-3a14140366cf,result/feature_seg/b428b99d-6fe4-40f1-b3de-3a14140366cf_11.png
494,9a201650-4a5b-4637-ab5c-828d8f3823c5,94ee2c9f-8483-49f9-83f1-1975131933f1,result/feature_seg/94ee2c9f-8483-49f9-83f1-1975131933f1_0.png
495,9a201650-4a5b-4637-ab5c-828d8f3823c5,d1376204-6fa6-472f-afae-f5c53563af97,result/feature_seg/d1376204-6fa6-472f-afae-f5c53563af97_4.png
496,9a201650-4a5b-4637-ab5c-828d8f3823c5,f3197419-fdca-4a3a-87b1-1f9e100e234e,result/feature_seg/f3197419-fdca-4a3a-87b1-1f9e100e234e_0.png
497,9a201650-4a5b-4637-ab5c-828d8f3823c5,6656de89-9ae5-4e71-8bdc-f651b4e348ea,result/feature_seg/6656de89-9ae5-4e71-8bdc-f651b4e348ea_10.png
498,9a201650-4a5b-4637-ab5c-828d8f3823c5,818fe28d-c816-41a1-a410-7aa087c227d1,result/feature_seg/818fe28d-c816-41a1-a410-7aa087c227d1_12.png
499,9a201650-4a5b-4637-ab5c-828d8f3823c5,05f9f3cf-c941-42c4-8e27-19d9f727942b,result/feature_seg/05f9f3cf-c941-42c4-8e27-19d9f727942b_0.png
500,9a201650-4a5b-4637-ab5c-828d8f3823c5,039a309e-d0e5-42b0-bf0d-fe03d807bb75,result/feature_seg/039a309e-d0e5-42b0-bf0d-fe03d807bb75_10.png
501,9a201650-4a5b-4637-ab5c-828d8f3823c5,818fe28d-c816-41a1-a410-7aa087c227d1,result/feature_seg/818fe28d-c816-41a1-a410-7aa087c227d1_11.png
502,9a201650-4a5b-4637-ab5c-828d8f3823c5,9b09db15-054e-44a6-a507-9118c52560ae,result/feature_seg/9b09db15-054e-44a6-a507-9118c52560ae_3.png
503,9a201650-4a5b-4637-ab5c-828d8f3823c5,dd9b1479-e41a-472e-9a22-32eea9fa4ff0,result/feature_seg/dd9b1479-e41a-472e-9a22-32eea9fa4ff0_21.png
504,9a201650-4a5b-4637-ab5c-828d8f3823c5,b82fc126-2322-464f-9296-acdc3c827b55,result/feature_seg/b82fc126-2322-464f-9296-acdc3c827b55_7.png
505,9a201650-4a5b-4637-ab5c-828d8f3823c5,bb3f1ee0-2240-4fcf-bd94-8cd50aed8b53,result/feature_seg/bb3f1ee0-2240-4fcf-bd94-8cd50aed8b53_4.png
506,9a201650-4a5b-4637-ab5c-828d8f3823c5,e087f9d4-bbfa-46a3-afd9-d7f22840df4a,result/feature_seg/e087f9d4-bbfa-46a3-afd9-d7f22840df4a_6.png
507,9a201650-4a5b-4637-ab5c-828d8f3823c5,55b13087-e499-4226-8333-4133a928b50d,result/feature_seg/55b13087-e499-4226-8333-4133a928b50d_3.png
508,9a201650-4a5b-4637-ab5c-828d8f3823c5,b99d64dc-c831-48fe-beaa-1b7418f36194,result/feature_seg/b99d64dc-c831-48fe-beaa-1b7418f36194_0.png
509,9a201650-4a5b-4637-ab5c-828d8f3823c5,3af1939e-c81e-4417-aa81-59c2af85d7cf,result/feature_seg/3af1939e-c81e-4417-aa81-59c2af85d7cf_9.png
510,9a201650-4a5b-4637-ab5c-828d8f3823c5,736a5a82-7770-414d-90e0-5dd81e452489,result/feature_seg/736a5a82-7770-414d-90e0-5dd81e452489_22.png
511,9a201650-4a5b-4637-ab5c-828d8f3823c5,77267e17-8e2b-4264-9179-c05be74a8897,result/feature_seg/77267e17-8e2b-4264-9179-c05be74a8897_6.png
512,9a201650-4a5b-4637-ab5c-828d8f3823c5,d0dc7c5d-50db-457f-8ddb-e50b6341c755,result/feature_seg/d0dc7c5d-50db-457f-8ddb-e50b6341c755_7.png
513,9a201650-4a5b-4637-ab5c-828d8f3823c5,8cef3ee1-4edc-4678-8883-aecc61416661,result/feature_seg/8cef3ee1-4edc-4678-8883-aecc61416661_2.png
514,9a201650-4a5b-4637-ab5c-828d8f3823c5,05f9f3cf-c941-42c4-8e27-19d9f727942b,result/feature_seg/05f9f3cf-c941-42c4-8e27-19d9f727942b_4.png
515,9a201650-4a5b-4637-ab5c-828d8f3823c5,818fe28d-c816-41a1-a410-7aa087c227d1,result/feature_seg/818fe28d-c816-41a1-a410-7aa087c227d1_5.png
516,9a201650-4a5b-4637-ab5c-828d8f3823c5,eda15d4d-3747-4b0b-a08d-b2de61fa2b63,result/feature_seg/eda15d4d-3747-4b0b-a08d-b2de61fa2b63_4.png
517,9a201650-4a5b-4637-ab5c-828d8f3823c5,4aaf9cdf-2c46-471c-8e2e-feba8d522110,result/feature_seg/4aaf9cdf-2c46-471c-8e2e-feba8d522110_10.png
518,9a201650-4a5b-4637-ab5c-828d8f3823c5,6290e11d-048d-49ac-a37e-1d3c6242e584,result/feature_seg/6290e11d-048d-49ac-a37e-1d3c6242e584_11.png
519,9a201650-4a5b-4637-ab5c-828d8f3823c5,1292066f-54fd-4ef3-a8a2-783fdd4a7ce2,result/feature_seg/1292066f-54fd-4ef3-a8a2-783fdd4a7ce2_7.png
520,9a201650-4a5b-4637-ab5c-828d8f3823c5,eda15d4d-3747-4b0b-a08d-b2de61fa2b63,result/feature_seg/eda15d4d-3747-4b0b-a08d-b2de61fa2b63_0.png
521,9a201650-4a5b-4637-ab5c-828d8f3823c5,35633407-7320-494c-a835-eab46307cb22,result/feature_seg/35633407-7320-494c-a835-eab46307cb22_0.png
522,9a201650-4a5b-4637-ab5c-828d8f3823c5,6168b34e-c0c3-42e6-8d97-c801581d107f,result/feature_seg/6168b34e-c0c3-42e6-8d97-c801581d107f_18.png
523,9a201650-4a5b-4637-ab5c-828d8f3823c5,26dd1993-6d69-4301-9230-f769dbdfc458,result/feature_seg/26dd1993-6d69-4301-9230-f769dbdfc458_22.png
524,9a201650-4a5b-4637-ab5c-828d8f3823c5,dc9b68ba-0af6-47d0-8282-53affc54e3d4,result/feature_seg/dc9b68ba-0af6-47d0-8282-53affc54e3d4_20.png
525,9a201650-4a5b-4637-ab5c-828d8f3823c5,ee36c88d-fb54-4869-b9f1-df9380490de3,result/feature_seg/ee36c88d-fb54-4869-b9f1-df9380490de3_1.png
526,9a201650-4a5b-4637-ab5c-828d8f3823c5,f81e9fdc-eb50-4335-8e78-9b0e5f008131,result/feature_seg/f81e9fdc-eb50-4335-8e78-9b0e5f008131_10.png
527,9a201650-4a5b-4637-ab5c-828d8f3823c5,9b09db15-054e-44a6-a507-9118c52560ae,result/feature_seg/9b09db15-054e-44a6-a507-9118c52560ae_7.png
528,9a201650-4a5b-4637-ab5c-828d8f3823c5,8162bff6-5269-45ae-be8f-edd211cf13bb,result/feature_seg/8162bff6-5269-45ae-be8f-edd211cf13bb_2.png
529,9a201650-4a5b-4637-ab5c-828d8f3823c5,dd9b1479-e41a-472e-9a22-32eea9fa4ff0,result/feature_seg/dd9b1479-e41a-472e-9a22-32eea9fa4ff0_15.png
530,9a201650-4a5b-4637-ab5c-828d8f3823c5,71d56e27-6f52-427c-bc2e-8ab09b170622,result/feature_seg/71d56e27-6f52-427c-bc2e-8ab09b170622_7.png
531,9a201650-4a5b-4637-ab5c-828d8f3823c5,e8dab0dc-74c3-4545-8c70-983fb5e5c3fa,result/feature_seg/e8dab0dc-74c3-4545-8c70-983fb5e5c3fa_6.png
532,9a201650-4a5b-4637-ab5c-828d8f3823c5,8ed6f64c-f847-4a57-a0dc-43919b6bc917,result/feature_seg/8ed6f64c-f847-4a57-a0dc-43919b6bc917_1.png
533,9a201650-4a5b-4637-ab5c-828d8f3823c5,c609e6a4-1c6d-42ba-b222-b130019bdfba,result/feature_seg/c609e6a4-1c6d-42ba-b222-b130019bdfba_2.png
534,9a201650-4a5b-4637-ab5c-828d8f3823c5,5db6b836-1bb0-4f4d-b83d-8570a8645927,result/feature_seg/5db6b836-1bb0-4f4d-b83d-8570a8645927_11.png
535,9a201650-4a5b-4637-ab5c-828d8f3823c5,efd7219b-7305-483d-b8a2-8cf7fae586dc,result/feature_seg/efd7219b-7305-483d-b8a2-8cf7fae586dc_21.png
536,9a201650-4a5b-4637-ab5c-828d8f3823c5,8cef3ee1-4edc-4678-8883-aecc61416661,result/feature_seg/8cef3ee1-4edc-4678-8883-aecc61416661_16.png
537,9a201650-4a5b-4637-ab5c-828d8f3823c5,0a123107-01ec-4421-8c9d-2a547fb61813,result/feature_seg/0a123107-01ec-4421-8c9d-2a547fb61813_7.png
538,9a201650-4a5b-4637-ab5c-828d8f3823c5,94ee2c9f-8483-49f9-83f1-1975131933f1,result/feature_seg/94ee2c9f-8483-49f9-83f1-1975131933f1_8.png
539,9a201650-4a5b-4637-ab5c-828d8f3823c5,71bfa7df-c415-4b89-a190-5d74ce7d0f96,result/feature_seg/71bfa7df-c415-4b89-a190-5d74ce7d0f96_12.png
540,9a201650-4a5b-4637-ab5c-828d8f3823c5,670c38a0-201b-4e68-8aaf-8e7ecdb64d22,result/feature_seg/670c38a0-201b-4e68-8aaf-8e7ecdb64d22_21.png
541,9a201650-4a5b-4637-ab5c-828d8f3823c5,26535b95-d8c1-4c1c-af33-0f67d5f14f1e,result/feature_seg/26535b95-d8c1-4c1c-af33-0f67d5f14f1e_3.png
542,9a201650-4a5b-4637-ab5c-828d8f3823c5,35633407-7320-494c-a835-eab46307cb22,result/feature_seg/35633407-7320-494c-a835-eab46307cb22_8.png
543,9a201650-4a5b-4637-ab5c-828d8f3823c5,dc9b68ba-0af6-47d0-8282-53affc54e3d4,result/feature_seg/dc9b68ba-0af6-47d0-8282-53affc54e3d4_11.png
544,9a201650-4a5b-4637-ab5c-828d8f3823c5,0a123107-01ec-4421-8c9d-2a547fb61813,result/feature_seg/0a123107-01ec-4421-8c9d-2a547fb61813_19.png
545,9a201650-4a5b-4637-ab5c-828d8f3823c5,c720ca04-b260-4f16-818b-82de21647383,result/feature_seg/c720ca04-b260-4f16-818b-82de21647383_3.png
546,9a201650-4a5b-4637-ab5c-828d8f3823c5,fdbdc431-980e-499a-92bc-c44c61026808,result/feature_seg/fdbdc431-980e-499a-92bc-c44c61026808_2.png
547,9a201650-4a5b-4637-ab5c-828d8f3823c5,db96a869-a66c-4254-8cad-d0f50b178f31,result/feature_seg/db96a869-a66c-4254-8cad-d0f50b178f31_4.png
548,9a201650-4a5b-4637-ab5c-828d8f3823c5,8cef3ee1-4edc-4678-8883-aecc61416661,result/feature_seg/8cef3ee1-4edc-4678-8883-aecc61416661_20.png
549,9a201650-4a5b-4637-ab5c-828d8f3823c5,5db6b836-1bb0-4f4d-b83d-8570a8645927,result/feature_seg/5db6b836-1bb0-4f4d-b83d-8570a8645927_18.png
550,9a201650-4a5b-4637-ab5c-828d8f3823c5,6168b34e-c0c3-42e6-8d97-c801581d107f,result/feature_seg/6168b34e-c0c3-42e6-8d97-c801581d107f_3.png
551,9a201650-4a5b-4637-ab5c-828d8f3823c5,f3197419-fdca-4a3a-87b1-1f9e100e234e,result/feature_seg/f3197419-fdca-4a3a-87b1-1f9e100e234e_7.png
552,9a201650-4a5b-4637-ab5c-828d8f3823c5,0082bf97-a8b9-448c-bdb4-a92276081fba,result/feature_seg/0082bf97-a8b9-448c-bdb4-a92276081fba_10.png
553,9a201650-4a5b-4637-ab5c-828d8f3823c5,cf0241d8-e37c-47c4-afb1-137d862b7d45,result/feature_seg/cf0241d8-e37c-47c4-afb1-137d862b7d45_10.png
555,9a201650-4a5b-4637-ab5c-828d8f3823c5,0082bf97-a8b9-448c-bdb4-a92276081fba,result/feature_seg/0082bf97-a8b9-448c-bdb4-a92276081fba_17.png
556,9a201650-4a5b-4637-ab5c-828d8f3823c5,dacdc784-3d78-4c15-bff1-9b1f6abf3623,result/feature_seg/dacdc784-3d78-4c15-bff1-9b1f6abf3623_16.png
557,9a201650-4a5b-4637-ab5c-828d8f3823c5,736a5a82-7770-414d-90e0-5dd81e452489,result/feature_seg/736a5a82-7770-414d-90e0-5dd81e452489_6.png
558,9a201650-4a5b-4637-ab5c-828d8f3823c5,860ca4a5-042d-4fa6-a120-6b94a8e05f50,result/feature_seg/860ca4a5-042d-4fa6-a120-6b94a8e05f50_5.png
559,9a201650-4a5b-4637-ab5c-828d8f3823c5,736a5a82-7770-414d-90e0-5dd81e452489,result/feature_seg/736a5a82-7770-414d-90e0-5dd81e452489_23.png
560,9a201650-4a5b-4637-ab5c-828d8f3823c5,0a123107-01ec-4421-8c9d-2a547fb61813,result/feature_seg/0a123107-01ec-4421-8c9d-2a547fb61813_4.png
562,9a201650-4a5b-4637-ab5c-828d8f3823c5,db96a869-a66c-4254-8cad-d0f50b178f31,result/feature_seg/db96a869-a66c-4254-8cad-d0f50b178f31_23.png
563,9a201650-4a5b-4637-ab5c-828d8f3823c5,2cf96637-5f2d-4a00-b883-77c7f75d2bbc,result/feature_seg/2cf96637-5f2d-4a00-b883-77c7f75d2bbc_10.png
564,9a201650-4a5b-4637-ab5c-828d8f3823c5,eda15d4d-3747-4b0b-a08d-b2de61fa2b63,result/feature_seg/eda15d4d-3747-4b0b-a08d-b2de61fa2b63_8.png
565,9a201650-4a5b-4637-ab5c-828d8f3823c5,0a123107-01ec-4421-8c9d-2a547fb61813,result/feature_seg/0a123107-01ec-4421-8c9d-2a547fb61813_22.png
566,9a201650-4a5b-4637-ab5c-828d8f3823c5,0b1266df-c739-4dd5-9859-dbbc843ad6b1,result/feature_seg/0b1266df-c739-4dd5-9859-dbbc843ad6b1_13.png
567,9a201650-4a5b-4637-ab5c-828d8f3823c5,18ecaa48-cd40-4610-b0f9-66a05b1e4f92,result/feature_seg/18ecaa48-cd40-4610-b0f9-66a05b1e4f92_11.png
568,9a201650-4a5b-4637-ab5c-828d8f3823c5,26dd1993-6d69-4301-9230-f769dbdfc458,result/feature_seg/26dd1993-6d69-4301-9230-f769dbdfc458_10.png
569,9a201650-4a5b-4637-ab5c-828d8f3823c5,f3197419-fdca-4a3a-87b1-1f9e100e234e,result/feature_seg/f3197419-fdca-4a3a-87b1-1f9e100e234e_9.png
570,9a201650-4a5b-4637-ab5c-828d8f3823c5,dfdf6d2f-68c7-4b7a-9ca9-d521f7ac7b94,result/feature_seg/dfdf6d2f-68c7-4b7a-9ca9-d521f7ac7b94_7.png
571,9a201650-4a5b-4637-ab5c-828d8f3823c5,c964d5b0-c1b7-41a5-8731-b5e14ac477b9,result/feature_seg/c964d5b0-c1b7-41a5-8731-b5e14ac477b9_8.png
572,9a201650-4a5b-4637-ab5c-828d8f3823c5,1292066f-54fd-4ef3-a8a2-783fdd4a7ce2,result/feature_seg/1292066f-54fd-4ef3-a8a2-783fdd4a7ce2_5.png
573,9a201650-4a5b-4637-ab5c-828d8f3823c5,18ecaa48-cd40-4610-b0f9-66a05b1e4f92,result/feature_seg/18ecaa48-cd40-4610-b0f9-66a05b1e4f92_5.png
574,9a201650-4a5b-4637-ab5c-828d8f3823c5,78159e60-e431-45d4-9a6a-558303b4699b,result/feature_seg/78159e60-e431-45d4-9a6a-558303b4699b_20.png
575,9a201650-4a5b-4637-ab5c-828d8f3823c5,1292066f-54fd-4ef3-a8a2-783fdd4a7ce2,result/feature_seg/1292066f-54fd-4ef3-a8a2-783fdd4a7ce2_12.png
576,9a201650-4a5b-4637-ab5c-828d8f3823c5,18393796-ae0e-4e3c-9c50-02b4512d39fd,result/feature_seg/18393796-ae0e-4e3c-9c50-02b4512d39fd_8.png
577,9a201650-4a5b-4637-ab5c-828d8f3823c5,dc9b68ba-0af6-47d0-8282-53affc54e3d4,result/feature_seg/dc9b68ba-0af6-47d0-8282-53affc54e3d4_14.png
578,9a201650-4a5b-4637-ab5c-828d8f3823c5,0a123107-01ec-4421-8c9d-2a547fb61813,result/feature_seg/0a123107-01ec-4421-8c9d-2a547fb61813_6.png
579,9a201650-4a5b-4637-ab5c-828d8f3823c5,26583e85-8610-4b85-a870-e7bb86305d21,result/feature_seg/26583e85-8610-4b85-a870-e7bb86305d21_3.png
580,9a201650-4a5b-4637-ab5c-828d8f3823c5,8ed6f64c-f847-4a57-a0dc-43919b6bc917,result/feature_seg/8ed6f64c-f847-4a57-a0dc-43919b6bc917_3.png
581,9a201650-4a5b-4637-ab5c-828d8f3823c5,ee36c88d-fb54-4869-b9f1-df9380490de3,result/feature_seg/ee36c88d-fb54-4869-b9f1-df9380490de3_9.png
583,9a201650-4a5b-4637-ab5c-828d8f3823c5,670c38a0-201b-4e68-8aaf-8e7ecdb64d22,result/feature_seg/670c38a0-201b-4e68-8aaf-8e7ecdb64d22_14.png
584,9a201650-4a5b-4637-ab5c-828d8f3823c5,b99d64dc-c831-48fe-beaa-1b7418f36194,result/feature_seg/b99d64dc-c831-48fe-beaa-1b7418f36194_2.png
585,9a201650-4a5b-4637-ab5c-828d8f3823c5,7458ce1e-a284-4683-a78f-29ef78971187,result/feature_seg/7458ce1e-a284-4683-a78f-29ef78971187_10.png
586,9a201650-4a5b-4637-ab5c-828d8f3823c5,df681bc2-e7a0-4da5-86d9-1dd191207f11,result/feature_seg/df681bc2-e7a0-4da5-86d9-1dd191207f11_2.png
587,9a201650-4a5b-4637-ab5c-828d8f3823c5,208f5a44-6678-4ba1-a722-d7f2d4653942,result/feature_seg/208f5a44-6678-4ba1-a722-d7f2d4653942_2.png
588,9a201650-4a5b-4637-ab5c-828d8f3823c5,30fbfd6d-52bc-4b06-a32b-f6446656de91,result/feature_seg/30fbfd6d-52bc-4b06-a32b-f6446656de91_10.png
589,9a201650-4a5b-4637-ab5c-828d8f3823c5,71bfa7df-c415-4b89-a190-5d74ce7d0f96,result/feature_seg/71bfa7df-c415-4b89-a190-5d74ce7d0f96_10.png
590,9a201650-4a5b-4637-ab5c-828d8f3823c5,e8dab0dc-74c3-4545-8c70-983fb5e5c3fa,result/feature_seg/e8dab0dc-74c3-4545-8c70-983fb5e5c3fa_10.png
591,9a201650-4a5b-4637-ab5c-828d8f3823c5,6290e11d-048d-49ac-a37e-1d3c6242e584,result/feature_seg/6290e11d-048d-49ac-a37e-1d3c6242e584_4.png
592,9a201650-4a5b-4637-ab5c-828d8f3823c5,7458ce1e-a284-4683-a78f-29ef78971187,result/feature_seg/7458ce1e-a284-4683-a78f-29ef78971187_1.png
593,9a201650-4a5b-4637-ab5c-828d8f3823c5,6290e11d-048d-49ac-a37e-1d3c6242e584,result/feature_seg/6290e11d-048d-49ac-a37e-1d3c6242e584_9.png
594,9a201650-4a5b-4637-ab5c-828d8f3823c5,dd9b1479-e41a-472e-9a22-32eea9fa4ff0,result/feature_seg/dd9b1479-e41a-472e-9a22-32eea9fa4ff0_8.png
595,9a201650-4a5b-4637-ab5c-828d8f3823c5,db96a869-a66c-4254-8cad-d0f50b178f31,result/feature_seg/db96a869-a66c-4254-8cad-d0f50b178f31_1.png
596,9a201650-4a5b-4637-ab5c-828d8f3823c5,dd9b1479-e41a-472e-9a22-32eea9fa4ff0,result/feature_seg/dd9b1479-e41a-472e-9a22-32eea9fa4ff0_20.png
597,9a201650-4a5b-4637-ab5c-828d8f3823c5,d8f4da3f-06af-4f0d-8fbe-524acb15341e,result/feature_seg/d8f4da3f-06af-4f0d-8fbe-524acb15341e_1.png
598,9a201650-4a5b-4637-ab5c-828d8f3823c5,ed36db0c-3458-4234-b42f-f29201e2ffd4,result/feature_seg/ed36db0c-3458-4234-b42f-f29201e2ffd4_22.png
599,9a201650-4a5b-4637-ab5c-828d8f3823c5,df681bc2-e7a0-4da5-86d9-1dd191207f11,result/feature_seg/df681bc2-e7a0-4da5-86d9-1dd191207f11_18.png
600,9a201650-4a5b-4637-ab5c-828d8f3823c5,82a3f5a9-6908-4c3d-a805-d0e7ccda7384,result/feature_seg/82a3f5a9-6908-4c3d-a805-d0e7ccda7384_8.png
601,9a201650-4a5b-4637-ab5c-828d8f3823c5,875d5a81-191b-40a1-886d-f457b4ad0655,result/feature_seg/875d5a81-191b-40a1-886d-f457b4ad0655_4.png
602,9a201650-4a5b-4637-ab5c-828d8f3823c5,97ce2a92-1cbb-447a-a227-8476b0356c89,result/feature_seg/97ce2a92-1cbb-447a-a227-8476b0356c89_8.png
603,9a201650-4a5b-4637-ab5c-828d8f3823c5,c964d5b0-c1b7-41a5-8731-b5e14ac477b9,result/feature_seg/c964d5b0-c1b7-41a5-8731-b5e14ac477b9_10.png
604,9a201650-4a5b-4637-ab5c-828d8f3823c5,b99d64dc-c831-48fe-beaa-1b7418f36194,result/feature_seg/b99d64dc-c831-48fe-beaa-1b7418f36194_5.png
605,9a201650-4a5b-4637-ab5c-828d8f3823c5,0082bf97-a8b9-448c-bdb4-a92276081fba,result/feature_seg/0082bf97-a8b9-448c-bdb4-a92276081fba_15.png
606,9a201650-4a5b-4637-ab5c-828d8f3823c5,cf0241d8-e37c-47c4-afb1-137d862b7d45,result/feature_seg/cf0241d8-e37c-47c4-afb1-137d862b7d45_5.png
607,9a201650-4a5b-4637-ab5c-828d8f3823c5,ed36db0c-3458-4234-b42f-f29201e2ffd4,result/feature_seg/ed36db0c-3458-4234-b42f-f29201e2ffd4_5.png
608,9a201650-4a5b-4637-ab5c-828d8f3823c5,10122cc2-0ae6-4a1c-992f-fcbc777a9080,result/feature_seg/10122cc2-0ae6-4a1c-992f-fcbc777a9080_0.png
609,9a201650-4a5b-4637-ab5c-828d8f3823c5,875d5a81-191b-40a1-886d-f457b4ad0655,result/feature_seg/875d5a81-191b-40a1-886d-f457b4ad0655_10.png
610,9a201650-4a5b-4637-ab5c-828d8f3823c5,54a04283-7ecc-4655-8f10-53bedc3a5437,result/feature_seg/54a04283-7ecc-4655-8f10-53bedc3a5437_2.png
612,9a201650-4a5b-4637-ab5c-828d8f3823c5,d0dc7c5d-50db-457f-8ddb-e50b6341c755,result/feature_seg/d0dc7c5d-50db-457f-8ddb-e50b6341c755_8.png
613,9a201650-4a5b-4637-ab5c-828d8f3823c5,6290e11d-048d-49ac-a37e-1d3c6242e584,result/feature_seg/6290e11d-048d-49ac-a37e-1d3c6242e584_2.png
614,9a201650-4a5b-4637-ab5c-828d8f3823c5,7458ce1e-a284-4683-a78f-29ef78971187,result/feature_seg/7458ce1e-a284-4683-a78f-29ef78971187_9.png
615,9a201650-4a5b-4637-ab5c-828d8f3823c5,c609e6a4-1c6d-42ba-b222-b130019bdfba,result/feature_seg/c609e6a4-1c6d-42ba-b222-b130019bdfba_3.png
616,9a201650-4a5b-4637-ab5c-828d8f3823c5,f81e9fdc-eb50-4335-8e78-9b0e5f008131,result/feature_seg/f81e9fdc-eb50-4335-8e78-9b0e5f008131_1.png
617,9a201650-4a5b-4637-ab5c-828d8f3823c5,ef567af2-75d3-47cf-a06e-a1bf7ebd8942,result/feature_seg/ef567af2-75d3-47cf-a06e-a1bf7ebd8942_5.png
618,9a201650-4a5b-4637-ab5c-828d8f3823c5,dd9b1479-e41a-472e-9a22-32eea9fa4ff0,result/feature_seg/dd9b1479-e41a-472e-9a22-32eea9fa4ff0_14.png
619,9a201650-4a5b-4637-ab5c-828d8f3823c5,cf0241d8-e37c-47c4-afb1-137d862b7d45,result/feature_seg/cf0241d8-e37c-47c4-afb1-137d862b7d45_4.png
620,9a201650-4a5b-4637-ab5c-828d8f3823c5,54a04283-7ecc-4655-8f10-53bedc3a5437,result/feature_seg/54a04283-7ecc-4655-8f10-53bedc3a5437_1.png
